epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
1,830,,,1.742169976234436,,
1,831,,,1.6532526016235352,,
1,832,,,1.726248860359192,,
1,833,,,1.6741440296173096,,
1,834,,,1.725111961364746,,
1,835,,,1.6860129833221436,,
1,836,,,1.8133859634399414,,
1,837,,,1.6426331996917725,,
1,838,,,1.7531646490097046,,
1,839,,,1.7111232280731201,,
1,840,,,1.8094806671142578,,
1,841,,,1.683795690536499,,
1,842,,,1.7045198678970337,,
1,843,,,1.6774405241012573,,
1,844,,,1.699337363243103,,
1,845,,,1.7143371105194092,,
1,846,,,1.7653217315673828,,
1,847,,,1.6975951194763184,,
1,848,,,1.6616647243499756,,
1,849,,,1.7169591188430786,,
1,850,,,1.6032499074935913,,
1,851,,,1.6867223978042603,,
1,852,,,1.7182164192199707,,
1,853,,,1.7090139389038086,,
1,854,,,1.6789970397949219,,
1,855,,,1.6952712535858154,,
1,856,,,1.7749803066253662,,
1,857,,,1.7137572765350342,,
1,858,,,1.6778565645217896,,
1,859,,,1.7137207984924316,,
1,860,,,1.6673831939697266,,
1,861,,,1.6777446269989014,,
1,862,,,1.659952163696289,,
1,863,,,1.6903955936431885,,
1,864,,,1.7017253637313843,,
1,865,,,1.7032420635223389,,
1,866,,,1.7697128057479858,,
1,867,,,1.672403335571289,,
1,868,,,1.7507354021072388,,
1,869,,,1.5983490943908691,,
1,870,,,1.604851245880127,,
1,871,,,1.6068638563156128,,
1,872,,,1.7410224676132202,,
1,873,,,1.6836206912994385,,
1,874,,,1.6470935344696045,,
1,875,,,1.6680302619934082,,
1,876,,,1.798317790031433,,
1,877,,,1.7456811666488647,,
1,878,,,1.7716087102890015,,
1,879,,,1.659404993057251,,
1,880,,,1.7920656204223633,,
1,881,,,1.7469500303268433,,
1,882,,,1.644768238067627,,
1,883,,,1.7085239887237549,,
1,884,,,1.6141785383224487,,
1,885,,,1.6311546564102173,,
1,886,,,1.7699435949325562,,
1,887,,,1.748218297958374,,
1,888,,,1.7676687240600586,,
1,889,,,1.6727983951568604,,
1,890,,,1.629756212234497,,
1,891,,,1.5804314613342285,,
1,892,,,1.6636465787887573,,
1,893,,,1.6878318786621094,,
1,894,,,1.729018211364746,,
1,895,,,1.688687801361084,,
1,896,,,1.6986429691314697,,
1,897,,,1.6503713130950928,,
1,898,,,1.604901671409607,,
1,899,,,1.6714211702346802,,
1,900,,,1.6371755599975586,,
1,901,,,1.70515775680542,,
1,902,,,1.6521587371826172,,
1,903,,,1.6736263036727905,,
1,904,,,1.6010088920593262,,
1,905,,,1.6913403272628784,,
1,906,,,1.6580973863601685,,
1,907,,,1.712524175643921,,
1,908,,,1.7217470407485962,,
1,909,,,1.6590088605880737,,
1,910,,,1.634636640548706,,
1,911,,,1.687575340270996,,
1,912,,,1.699998140335083,,
1,913,,,1.6866581439971924,,
1,914,,,1.6656122207641602,,
1,915,,,1.69283926486969,,
1,916,,,1.7252624034881592,,
1,917,,,1.6666810512542725,,
1,918,,,1.7120211124420166,,
1,919,,,1.5674948692321777,,
1,920,,,1.779888391494751,,
1,921,,,1.6746723651885986,,
1,922,,,1.6988976001739502,,
1,923,,,1.6296026706695557,,
1,924,,,1.62936270236969,,
1,925,,,1.6775548458099365,,
1,926,,,1.7063205242156982,,
1,927,,,1.7155799865722656,,
1,928,,,1.74782395362854,,
1,929,,,1.7816345691680908,,
1,930,,,1.649336338043213,,
1,931,,,1.6611599922180176,,
1,932,,,1.646312952041626,,
1,933,,,1.7222857475280762,,
1,934,,,1.6801018714904785,,
1,935,,,1.5816574096679688,,
1,936,,,1.673673391342163,,
1,937,,,1.6710668802261353,,
1,938,,,1.7405660152435303,,
1,939,,,1.717932939529419,,
1,940,,,1.6195383071899414,,
1,941,,,1.7353041172027588,,
1,942,,,1.6279789209365845,,
1,943,,,1.6547114849090576,,
1,944,,,1.7203848361968994,,
1,945,,,1.7987723350524902,,
1,946,,,1.739609956741333,,
1,947,,,1.631466269493103,,
1,948,,,1.7364689111709595,,
1,949,,,1.7387266159057617,,
1,950,,,1.7036778926849365,,
1,951,,,1.7026689052581787,,
1,952,,,1.6916719675064087,,
1,953,,,1.7051072120666504,,
1,954,,,1.6380336284637451,,
1,955,,,1.6826064586639404,,
1,956,,,1.6598918437957764,,
1,957,,,1.7121773958206177,,
1,958,,,1.656907558441162,,
1,959,,,1.7393537759780884,,
1,960,,,1.712907075881958,,
1,961,,,1.6393706798553467,,
1,962,,,1.6633856296539307,,
1,963,,,1.7215027809143066,,
1,964,,,1.6778442859649658,,
1,965,,,1.692493200302124,,
1,966,,,1.669973373413086,,
1,967,,,1.7016160488128662,,
1,968,,,1.6888606548309326,,
1,969,,,1.6820685863494873,,
1,970,,,1.7177021503448486,,
1,971,,,1.679531455039978,,
1,972,,,1.7248786687850952,,
1,973,,,1.68074369430542,,
1,974,,,1.7145707607269287,,
1,975,,,1.7496488094329834,,
1,976,,,1.7722278833389282,,
1,977,,,1.538496732711792,,
1,978,,,1.6111390590667725,,
1,979,,,1.5869081020355225,,
1,980,,,1.6980832815170288,,
1,981,,,1.7261812686920166,,
1,982,,,1.6232666969299316,,
1,983,,,1.6602171659469604,,
1,984,,,1.719397783279419,,
1,985,,,1.7086572647094727,,
1,986,,,1.6736507415771484,,
1,987,,,1.6265041828155518,,
1,988,,,1.6809415817260742,,
1,989,,,1.7381463050842285,,
1,990,,,1.6575813293457031,,
1,991,,,1.6106884479522705,,
1,992,,,1.6664661169052124,,
1,993,,,1.7192673683166504,,
1,994,,,1.6833504438400269,,
1,995,,,1.7676407098770142,,
1,996,,,1.7114980220794678,,
1,997,,,1.7040841579437256,,
1,998,,,1.6421394348144531,,
1,999,,,1.677124261856079,,
1,1000,,,1.6676031351089478,,
1,1001,,,1.6944226026535034,,
1,1002,,,1.6160863637924194,,
1,1003,,,1.7390949726104736,,
1,1004,,,1.7189714908599854,,
1,1005,,,1.5589418411254883,,
1,1006,,,1.5421133041381836,,
1,1007,,,1.573148250579834,,
1,1008,,,1.705128788948059,,
1,1009,,,1.6461501121520996,,
1,1010,,,1.6564555168151855,,
1,1011,,,1.7146155834197998,,
1,1012,,,1.8328511714935303,,
1,1013,,,1.7084563970565796,,
1,1014,,,1.631622076034546,,
1,1015,,,1.6280219554901123,,
1,1016,,,1.7216088771820068,,
1,1017,,,1.7043427228927612,,
1,1018,,,1.6335279941558838,,
1,1019,,,1.7595298290252686,,
1,1020,,,1.7380404472351074,,
1,1021,,,1.6766542196273804,,
1,1022,,,1.679851770401001,,
1,1023,,,1.7386924028396606,,
1,1024,,,1.6739897727966309,,
1,1025,,,1.6417434215545654,,
1,1026,,,1.6813035011291504,,
1,1027,,,1.6750288009643555,,
1,1028,,,1.7030144929885864,,
1,1029,,,1.7656829357147217,,
1,1030,,,1.685452938079834,,
1,1031,,,1.6722111701965332,,
1,1032,,,1.629185438156128,,
1,1033,,,1.7421233654022217,,
1,1034,,,1.6123363971710205,,
1,1035,,,1.6887967586517334,,
1,1036,,,1.6956496238708496,,
1,1037,,,1.6410678625106812,,
1,1038,,,1.6664937734603882,,
1,1039,,,1.697871446609497,,
1,1040,,,1.6605538129806519,,
1,1041,,,1.5920820236206055,,
1,1042,,,1.6326813697814941,,
1,1043,,,1.6708929538726807,,
1,1044,,,1.6753840446472168,,
1,1045,,,1.6687663793563843,,
1,1046,,,1.68596351146698,,
1,1047,,,1.6253297328948975,,
1,1048,,,1.6655569076538086,,
1,1049,,,1.6964198350906372,,
1,1050,,,1.6327736377716064,,
1,1051,,,1.6736559867858887,,
1,1052,,,1.694223403930664,,
1,1053,,,1.6224069595336914,,
1,1054,,,1.636354923248291,,
1,1055,,,1.624406099319458,,
1,1056,,,1.630765438079834,,
1,1057,,,1.5964564085006714,,
1,1058,,,1.749565839767456,,
1,1059,,,1.7532775402069092,,
1,1060,,,1.6082242727279663,,
1,1061,,,1.6792137622833252,,
1,1062,,,1.602789044380188,,
1,1063,,,1.6830350160598755,,
1,1064,,,1.6781128644943237,,
1,1065,,,1.679100751876831,,
1,1066,,,1.7037867307662964,,
1,1067,,,1.7378031015396118,,
1,1068,,,1.6765557527542114,,
1,1069,,,1.6504148244857788,,
1,1070,,,1.6995055675506592,,
1,1071,,,1.6720829010009766,,
1,1072,,,1.6677167415618896,,
1,1073,,,1.712737798690796,,
1,1074,,,1.6229223012924194,,
1,1075,,,1.6786959171295166,,
1,1076,,,1.6588929891586304,,
1,1077,,,1.7734594345092773,,
1,1078,,,1.689534306526184,,
1,1079,,,1.6608712673187256,,
1,1080,,,1.6343872547149658,,
1,1081,,,1.6540008783340454,,
1,1082,,,1.6462898254394531,,
1,1083,,,1.603724718093872,,
1,1084,,,1.6253015995025635,,
1,1085,,,1.609642505645752,,
1,1086,,,1.627631425857544,,
1,1087,,,1.700486660003662,,
1,1088,,,1.6637502908706665,,
1,1089,,,1.6475458145141602,,
1,1090,,,1.7018580436706543,,
1,1091,,,1.7729145288467407,,
1,1092,,,1.6017913818359375,,
1,1093,,,1.6557731628417969,,
1,1094,,,1.7001557350158691,,
1,1095,,,1.6500097513198853,,
1,1096,,,1.7539385557174683,,
1,1097,,,1.6294746398925781,,
1,1098,,,1.7131627798080444,,
1,1099,,,1.634318470954895,,
1,1100,,,1.6998813152313232,,
1,1101,,,1.654202938079834,,
1,1102,,,1.6247308254241943,,
1,1103,,,1.680655598640442,,
1,1104,,,1.6248266696929932,,
1,1105,,,1.7362558841705322,,
1,1106,,,1.7426886558532715,,
1,1107,,,1.6743996143341064,,
1,1108,,,1.6715011596679688,,
1,1109,,,1.6801373958587646,,
1,1110,,,1.6611781120300293,,
1,1111,,,1.6831034421920776,,
1,1112,,,1.6817710399627686,,
1,1113,,,1.6184810400009155,,
1,1114,,,1.6839680671691895,,
1,1115,,,1.6283700466156006,,
1,1116,,,1.6532163619995117,,
1,1117,,,1.661256194114685,,
1,1118,,,1.7440602779388428,,
1,1119,,,1.6827709674835205,,
1,1120,,,1.7330079078674316,,
1,1121,,,1.640289545059204,,
1,1122,,,1.6815637350082397,,
1,1123,,,1.6328675746917725,,
1,1124,,,1.6439480781555176,,
1,1125,,,1.572035551071167,,
1,1126,,,1.607108235359192,,
1,1127,,,1.7024022340774536,,
1,1128,,,1.6089389324188232,,
1,1129,,,1.672979712486267,,
1,1130,,,1.6776502132415771,,
1,1131,,,1.7686207294464111,,
1,1132,,,1.6835353374481201,,
1,1133,,,1.622312068939209,,
1,1134,,,1.589647650718689,,
1,1135,,,1.6661783456802368,,
1,1136,,,1.7515480518341064,,
1,1137,,,1.6617357730865479,,
1,1138,,,1.6972150802612305,,
1,1139,,,1.682746171951294,,
1,1140,,,1.619349718093872,,
1,1141,,,1.7078721523284912,,
1,1142,,,1.5832598209381104,,
1,1143,,,1.6866587400436401,,
1,1144,,,1.6821091175079346,,
1,1145,,,1.7168314456939697,,
1,1146,,,1.6551594734191895,,
1,1147,,,1.618709921836853,,
1,1148,,,1.6573472023010254,,
1,1149,,,1.6551203727722168,,
1,1150,,,1.6717593669891357,,
1,1151,,,1.657940149307251,,
1,1152,,,1.6896723508834839,,
1,1153,,,1.644252896308899,,
1,1154,,,1.7117576599121094,,
1,1155,,,1.6583614349365234,,
1,1156,,,1.6731479167938232,,
1,1157,,,1.7236257791519165,,
1,1158,,,1.697864055633545,,
1,1159,,,1.6778991222381592,,
1,1160,,,1.6163852214813232,,
1,1161,,,1.640390396118164,,
1,1162,,,1.6523308753967285,,
1,1163,,,1.7278403043746948,,
1,1164,,,1.6469037532806396,,
1,1165,,,1.6417467594146729,,
1,1166,,,1.6827723979949951,,
1,1167,,,1.6687991619110107,,
1,1168,,,1.7215033769607544,,
1,1169,,,1.6428128480911255,,
1,1170,,,1.7882840633392334,,
1,1171,,,1.657045841217041,,
1,1172,,,1.6976244449615479,,
1,1173,,,1.6714978218078613,,
1,1174,,,1.6529793739318848,,
1,1175,,,1.5749483108520508,,
1,1176,,,1.79451584815979,,
1,1177,,,1.557607650756836,,
1,1178,,,1.661048173904419,,
1,1179,,,1.694690227508545,,
1,1180,,,1.5981884002685547,,
1,1181,,,1.5904191732406616,,
1,1182,,,1.5822315216064453,,
1,1183,,,1.6785643100738525,,
1,1184,,,1.6439101696014404,,
1,1185,,,1.6119053363800049,,
1,1186,,,1.6661906242370605,,
1,1187,,,1.696025013923645,,
1,1188,,,1.6648359298706055,,
1,1189,,,1.589923620223999,,
1,1190,,,1.6319729089736938,,
1,1191,,,1.5909881591796875,,
1,1192,,,1.6151297092437744,,
1,1193,,,1.64431893825531,,
1,1194,,,1.6072213649749756,,
1,1195,,,1.7718696594238281,,
1,1196,,,1.60153067111969,,
1,1197,,,1.6457897424697876,,
1,1198,,,1.6652933359146118,,
1,1199,,,1.625440239906311,,
1,1200,,,1.7714799642562866,,
1,1201,,,1.644559383392334,,
1,1202,,,1.580188512802124,,
1,1203,,,1.5856859683990479,,
1,1204,,,1.795555591583252,,
1,1205,,,1.6575462818145752,,
1,1206,,,1.5837504863739014,,
1,1207,,,1.6257786750793457,,
1,1208,,,1.7242666482925415,,
1,1209,,,1.6046943664550781,,
1,1210,,,1.5906122922897339,,
1,1211,,,1.6626733541488647,,
1,1212,,,1.7431793212890625,,
1,1213,,,1.6432139873504639,,
1,1214,,,1.6613376140594482,,
1,1215,,,1.6799561977386475,,
1,1216,,,1.639768362045288,,
1,1217,,,1.644496202468872,,
1,1218,,,1.6486115455627441,,
1,1219,,,1.6608388423919678,,
1,1220,,,1.6280514001846313,,
1,1221,,,1.6317663192749023,,
1,1222,,,1.6408360004425049,,
1,1223,,,1.6451622247695923,,
1,1224,,,1.6118391752243042,,
1,1225,,,1.6409004926681519,,
1,1226,,,1.6447701454162598,,
1,1227,,,1.7098138332366943,,
1,1228,,,1.6336050033569336,,
1,1229,,,1.62253737449646,,
1,1230,,,1.6801828145980835,,
1,1231,,,1.78818941116333,,
1,1232,,,1.6793570518493652,,
1,1233,,,1.6109846830368042,,
1,1234,,,1.644594669342041,,
1,1235,,,1.7416083812713623,,
1,1236,,,1.7380142211914062,,
1,1237,,,1.7271862030029297,,
1,1238,,,1.5191740989685059,,
1,1239,,,1.5960721969604492,,
1,1240,,,1.701290488243103,,
1,1241,,,1.5474803447723389,,
1,1242,,,1.7073307037353516,,
1,1243,,,1.7171061038970947,,
1,1244,,,1.7110460996627808,,
1,1245,,,1.6825567483901978,,
1,1246,,,1.7036941051483154,,
1,1247,,,1.6188838481903076,,
1,1248,,,1.5955134630203247,,
1,1249,,,1.6549369096755981,,
1,1249,,,,0.04210631549358368,335.29888916015625
2,1250,,,1.6460928916931152,,
2,1251,,,1.6641091108322144,,
2,1252,,,1.5193934440612793,,
2,1253,,,1.7256999015808105,,
2,1254,,,1.6408214569091797,,
2,1255,,,1.741211175918579,,
2,1256,,,1.697779655456543,,
2,1257,,,1.620615005493164,,
2,1258,,,1.679530382156372,,
2,1259,,,1.6839542388916016,,
2,1260,,,1.5945093631744385,,
2,1261,,,1.6270596981048584,,
2,1262,,,1.6795192956924438,,
2,1263,,,1.68046236038208,,
2,1264,,,1.6272122859954834,,
2,1265,,,1.6165372133255005,,
2,1266,,,1.6656156778335571,,
2,1267,,,1.5579404830932617,,
2,1268,,,1.653458833694458,,
2,1269,,,1.6731317043304443,,
2,1270,,,1.6039775609970093,,
2,1271,,,1.7027509212493896,,
2,1272,,,1.6292266845703125,,
2,1273,,,1.686384677886963,,
2,1274,,,1.596963882446289,,
2,1275,,,1.584939956665039,,
2,1276,,,1.651642084121704,,
2,1277,,,1.6640496253967285,,
2,1278,,,1.799834966659546,,
2,1279,,,1.552396535873413,,
2,1280,,,1.758048176765442,,
2,1281,,,1.659085988998413,,
2,1282,,,1.6949105262756348,,
2,1283,,,1.6161015033721924,,
2,1284,,,1.696890950202942,,
2,1285,,,1.7349393367767334,,
2,1286,,,1.604682207107544,,
2,1287,,,1.5763847827911377,,
2,1288,,,1.613339900970459,,
2,1289,,,1.6888540983200073,,
2,1290,,,1.7066248655319214,,
2,1291,,,1.6752307415008545,,
2,1292,,,1.6955316066741943,,
2,1293,,,1.6205881834030151,,
2,1294,,,1.5951083898544312,,
2,1295,,,1.686266541481018,,
2,1296,,,1.6737838983535767,,
2,1297,,,1.6806395053863525,,
2,1298,,,1.619055986404419,,
2,1299,,,1.5554888248443604,,
2,1300,,,1.643496036529541,,
2,1301,,,1.570190668106079,,
2,1302,,,1.6288721561431885,,
2,1303,,,1.706054449081421,,
2,1304,,,1.611694097518921,,
2,1305,,,1.631807804107666,,
2,1306,,,1.631786823272705,,
2,1307,,,1.6806998252868652,,
2,1308,,,1.5945391654968262,,
2,1309,,,1.6858491897583008,,
2,1310,,,1.614748239517212,,
2,1311,,,1.6813849210739136,,
2,1312,,,1.664148211479187,,
2,1313,,,1.6487789154052734,,
2,1314,,,1.5688179731369019,,
2,1315,,,1.6162536144256592,,
2,1316,,,1.5870630741119385,,
2,1317,,,1.6559193134307861,,
2,1318,,,1.707415223121643,,
2,1319,,,1.6411579847335815,,
2,1320,,,1.6532347202301025,,
2,1321,,,1.5630911588668823,,
2,1322,,,1.726955771446228,,
2,1323,,,1.6405844688415527,,
2,1324,,,1.7076334953308105,,
2,1325,,,1.625448226928711,,
2,1326,,,1.6779240369796753,,
2,1327,,,1.6285369396209717,,
2,1328,,,1.6100881099700928,,
2,1329,,,1.4769902229309082,,
2,1330,,,1.5947725772857666,,
2,1331,,,1.622290015220642,,
2,1332,,,1.571804404258728,,
2,1333,,,1.6289076805114746,,
2,1334,,,1.6281611919403076,,
2,1335,,,1.6397370100021362,,
2,1336,,,1.6771944761276245,,
2,1337,,,1.591344952583313,,
2,1338,,,1.6885806322097778,,
2,1339,,,1.6097078323364258,,
2,1340,,,1.6304428577423096,,
2,1341,,,1.568432092666626,,
2,1342,,,1.6838428974151611,,
2,1343,,,1.5543664693832397,,
2,1344,,,1.5941367149353027,,
2,1345,,,1.675264596939087,,
2,1346,,,1.6400729417800903,,
2,1347,,,1.6735916137695312,,
2,1348,,,1.5948920249938965,,
2,1349,,,1.567335844039917,,
2,1350,,,1.5956342220306396,,
2,1351,,,1.6817817687988281,,
2,1352,,,1.6401095390319824,,
2,1353,,,1.5396552085876465,,
2,1354,,,1.5287045240402222,,
2,1355,,,1.5635921955108643,,
2,1356,,,1.5828666687011719,,
2,1357,,,1.6480209827423096,,
2,1358,,,1.7513234615325928,,
2,1359,,,1.720046877861023,,
2,1360,,,1.5470380783081055,,
2,1361,,,1.6399757862091064,,
2,1362,,,1.712890863418579,,
2,1363,,,1.5816781520843506,,
2,1364,,,1.642325758934021,,
2,1365,,,1.6124184131622314,,
2,1366,,,1.6694860458374023,,
2,1367,,,1.6392111778259277,,
2,1368,,,1.6310954093933105,,
2,1369,,,1.5940444469451904,,
2,1370,,,1.6822527647018433,,
2,1371,,,1.6406188011169434,,
2,1372,,,1.5929290056228638,,
2,1373,,,1.624110460281372,,
2,1374,,,1.6379046440124512,,
2,1375,,,1.617916226387024,,
2,1376,,,1.661954641342163,,
2,1377,,,1.6304233074188232,,
2,1378,,,1.5578405857086182,,
2,1379,,,1.6860777139663696,,
2,1380,,,1.5968265533447266,,
2,1381,,,1.5751821994781494,,
2,1382,,,1.617165207862854,,
2,1383,,,1.6256479024887085,,
2,1384,,,1.5546042919158936,,
2,1385,,,1.6451747417449951,,
2,1386,,,1.702439785003662,,
2,1387,,,1.6164283752441406,,
2,1388,,,1.6229939460754395,,
2,1389,,,1.6296744346618652,,
2,1390,,,1.6009511947631836,,
2,1391,,,1.6022371053695679,,
2,1392,,,1.586742877960205,,
2,1393,,,1.6938976049423218,,
2,1394,,,1.7153486013412476,,
2,1395,,,1.781554937362671,,
2,1396,,,1.5771141052246094,,
2,1397,,,1.7368943691253662,,
2,1398,,,1.6281554698944092,,
2,1399,,,1.588042974472046,,
2,1400,,,1.6890873908996582,,
2,1401,,,1.626478910446167,,
2,1402,,,1.597696304321289,,
2,1403,,,1.6515767574310303,,
2,1404,,,1.6074683666229248,,
2,1405,,,1.6596410274505615,,
2,1406,,,1.7067763805389404,,
2,1407,,,1.5187397003173828,,
2,1408,,,1.6592116355895996,,
2,1409,,,1.6481330394744873,,
2,1410,,,1.6689460277557373,,
2,1411,,,1.563516616821289,,
2,1412,,,1.5811827182769775,,
2,1413,,,1.5928525924682617,,
2,1414,,,1.5379931926727295,,
2,1415,,,1.628671407699585,,
2,1416,,,1.6731178760528564,,
2,1417,,,1.6095935106277466,,
2,1418,,,1.6902436017990112,,
2,1419,,,1.6720448732376099,,
2,1420,,,1.7224891185760498,,
2,1421,,,1.6196231842041016,,
2,1422,,,1.6483745574951172,,
2,1423,,,1.5574867725372314,,
2,1424,,,1.6241085529327393,,
2,1425,,,1.5392165184020996,,
2,1426,,,1.6725358963012695,,
2,1427,,,1.6056866645812988,,
2,1428,,,1.6384334564208984,,
2,1429,,,1.6575223207473755,,
2,1430,,,1.7001817226409912,,
2,1431,,,1.5046274662017822,,
2,1432,,,1.6277732849121094,,
2,1433,,,1.5345410108566284,,
2,1434,,,1.642102599143982,,
2,1435,,,1.5789846181869507,,
2,1436,,,1.6645915508270264,,
2,1437,,,1.592297077178955,,
2,1438,,,1.7196646928787231,,
2,1439,,,1.6535825729370117,,
2,1440,,,1.7140047550201416,,
2,1441,,,1.617260217666626,,
2,1442,,,1.7104737758636475,,
2,1443,,,1.5804402828216553,,
2,1444,,,1.5600261688232422,,
2,1445,,,1.5693494081497192,,
2,1446,,,1.6859281063079834,,
2,1447,,,1.6129151582717896,,
2,1448,,,1.5971120595932007,,
2,1449,,,1.6451767683029175,,
2,1450,,,1.5446401834487915,,
2,1451,,,1.585829734802246,,
2,1452,,,1.497057557106018,,
2,1453,,,1.5705171823501587,,
2,1454,,,1.5658833980560303,,
2,1455,,,1.6752688884735107,,
2,1456,,,1.6409344673156738,,
2,1457,,,1.520223617553711,,
2,1458,,,1.5486472845077515,,
2,1459,,,1.5303330421447754,,
2,1460,,,1.6797370910644531,,
2,1461,,,1.6722275018692017,,
2,1462,,,1.6936808824539185,,
2,1463,,,1.568669319152832,,
2,1464,,,1.5635484457015991,,
2,1465,,,1.5820133686065674,,
2,1466,,,1.6548041105270386,,
2,1467,,,1.6488323211669922,,
2,1468,,,1.595878005027771,,
2,1469,,,1.667452335357666,,
2,1470,,,1.6319833993911743,,
2,1471,,,1.6346886157989502,,
2,1472,,,1.551621675491333,,
2,1473,,,1.6078994274139404,,
2,1474,,,1.7085577249526978,,
2,1475,,,1.6013774871826172,,
2,1476,,,1.674019455909729,,
2,1477,,,1.6235692501068115,,
2,1478,,,1.6758586168289185,,
2,1479,,,1.5944664478302002,,
2,1480,,,1.7260099649429321,,
2,1481,,,1.7907845973968506,,
2,1482,,,1.6518232822418213,,
2,1483,,,1.5432015657424927,,
2,1484,,,1.660130500793457,,
2,1485,,,1.673417568206787,,
2,1486,,,1.596367359161377,,
2,1487,,,1.6508421897888184,,
2,1488,,,1.6701128482818604,,
2,1489,,,1.6758297681808472,,
2,1490,,,1.556065320968628,,
2,1491,,,1.530826210975647,,
2,1492,,,1.6187913417816162,,
2,1493,,,1.5569665431976318,,
2,1494,,,1.5465691089630127,,
